origins,destinations,path,free_flow_time
28,94,-47484151#1 -47484151#0 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 36930721#1 36930633#3 123654767#0 123654767#1 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326707#0 -30281657#2 137901163#0 137901163#1,1.6074003134654715
28,94,-47484151#1 -47484151#0 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 36930721#1 36930633#3 175820999#4 -175820999#4 123654767#0 123654767#1 30004159#4 -272326707#3 -272326707#2 -272326707#1 -30281657#2 137901163#0 137901163#1,1.6212447108641745
29,0,-272325124#5 -272325124#4 272325124#4 272325124#5 272325124#6 272325124#7 272325124#8 175820999#3 123654767#0 123654767#1 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,1.2225815994126414
29,0,-272325124#5 -272325124#4 272325124#4 272325124#5 272325124#6 272325124#7 272325124#8 175820999#3 175820999#4 175820999#5 175820999#6 36930778 75687481#1 1060093174 30003795#5 1060093172 -272326706#1 -272326706#0 272326699#0 272326699#1 30003998#7 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,1.4456251685844568
29,0,-272325124#5 -272325124#4 272325124#4 272325124#5 272325124#6 272325124#7 272325124#8 175820999#3 123654767#0 123654767#1 30004159#4 -272326707#3 137901196 -137901196 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,1.358278743641103
29,0,-272325124#5 -272325124#4 272325124#4 272325124#5 272325124#6 272325124#7 272325124#8 175820999#3 175820999#4 -175820999#4 123654767#0 123654767#1 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,1.341954049616625
30,21,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 30282049#1 30282049#2 659591823#1 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 38666401#1 38666402#0 38666402#1,2.7462864987607714
30,21,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 -428087717#2 -428087717#1 -428087717#0 -138260627#0 272325100#2 659591822 659591821 38666401#0 38666401#1 38666402#0 38666402#1,2.4580955996509473
30,21,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 -533776877#1 -533776877#0 -659591833#0 -29324141#1 -29324141#0 29068952#2 29068952#3 13938275#0 13938275#1 659591825 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 38666401#1 38666402#0 38666402#1,3.5868680517563396
30,21,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 -428087717#2 -428087717#1 -428087717#0 -138260627#0 -272325100#1 272325100#1 272325100#2 659591822 659591821 38666401#0 38666401#1 38666402#0 38666402#1,2.469830660846052
30,22,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2 -272327839#1 -272327839#0 -659591795#0 -30002371 30009276#3 30009276#4 30009276#1 659591799#0 659591799#1 659591799#2 659591799#3 659591798 659591797#0 659591797#1 137901190#0 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,1.8256857170513991
30,22,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 958659360 47636025#0 47636025#1 -47636025#1 -47636025#0 -138258168#3 -138258168#2 -138258168#1 -138258168#0 1008164510#0 1008164510#1 1008164510#2 138258178#0 138258178#1 406055338 1008164513 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 36930721#1 36930633#3 123654767#0 123654767#1 30004159#4 30004159#1 123654790#0 -137901144#3 -137901144#2 137901143 -30281608#10 -30281608#9 -30281608#8 -30281608#7 -30281608#6 -30281608#5 -30281608#4 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 137901190#0 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,3.611502297472662
30,22,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2 -272327839#1 -272327839#0 -659591795#0 -30002371 30009276#3 30009276#4 30009276#1 659591799#0 659591799#1 659591799#2 659591799#3 659591798 659591797#0 659591797#1 659591797#2 -659591797#2 137901190#0 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,1.8263258579169606
30,22,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2 -272327839#1 -272327839#0 -659591795#0 -30002371 30009276#3 30009276#4 30009276#1 659591799#0 659591799#1 659591799#2 272325131#0 -272325131#0 659591799#3 659591798 659591797#0 659591797#1 137901190#0 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,1.9638546635356804
30,30,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 -138258178#1 -138258178#0 -1008164510#2 -1008164510#1 -1008164510#0,1.0925168051381822
30,30,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 958659360 47636025#0 47636025#1 -138258178#1 -138258178#0 -1008164510#2 -1008164510#1 -1008164510#0,1.1782499464868743
30,30,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 958659360 47636025#0 47636025#1 -47636025#1 -47636025#0 -138258168#3 -138258168#2 -138258168#1 -138258168#0 1008164510#0 1008164510#1 1008164510#2 138258178#0 138258178#1 -138258178#1 -138258178#0 -1008164510#2 -1008164510#1 -1008164510#0,1.426960049678619
30,30,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 -47636025#1 -47636025#0 -958659360 958659360 -138258168#3 -138258168#2 -138258168#1 -138258168#0 1008164510#0 1008164510#1 1008164510#2 138258178#0 138258178#1 -138258178#1 -138258178#0 -1008164510#2 -1008164510#1 -1008164510#0,1.426960049678619
30,42,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 -175820999#9 -175820999#8 -175820999#7 -175820999#6 -175820999#5 -175820999#4,0.9004901672692116
30,42,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 -175820999#9 -175820999#8 -175820999#7 175820999#7 175820999#8 175820999#9 1060093175 30003795#3 1060093173 -75687481#1 -75687481#0 36930633#0 36930633#1 36930633#2 36930633#3 175820999#4 -175820999#4,1.842714900235672
30,42,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 -175820999#9 -175820999#8 -175820999#7 175820999#7 -138258173#1 -138258173#0 138258173#0 138258173#1 175820999#8 175820999#9 1060093175 30003795#3 1060093173 -75687481#1 -75687481#0 36930633#0 36930633#1 36930633#2 36930633#3 175820999#4 -175820999#4,1.9346875424242969
30,42,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 -175820999#9 -175820999#8 -175820999#7 175820999#7 175820999#8 175820999#9 1060093175 30003795#3 1060093173 -75687481#1 -75687481#0 -1340121846#1 36930721#0 36930721#1 36930633#3 175820999#4 -175820999#4,1.9786760233458232
30,46,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 30003795#2 30003795#3 1060093173 -75687481#1 -75687481#0 -1340121846#1 36930721#0 138258169 -138258169,1.6512942138905795
30,46,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 1060093175 30003795#3 1060093173 -75687481#1 -75687481#0 -1340121846#1 36930721#0 138258169 -138258169,1.6514142042913473
30,46,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 138258169 -138258169,1.7622972227047766
30,46,30282903#0 30282903#1 30282903#2 30003998#1 30003998#2 30003998#3 30003998#4 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 -175820999#9 -175820999#8 -175820999#7 36930778 -75687481#0 -1340121846#1 36930721#0 138258169 -138258169,1.88414082773436
30,71,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -47484151#1 -47484151#0,1.1851193969308387
30,71,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -47484151#1 -47484151#0,1.2708525382795308
30,71,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -729465740#2 729465740#2 -47484151#1 -47484151#0,1.4097414271684197
30,71,30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 -47636025#1 -47636025#0 -958659360 958659360 -138258168#3 -138258168#2 -138258168#1 -138258168#0 1008164510#0 1008164510#1 1008164510#2 138258178#0 138258178#1 406055338 1008164513 30009660 47484151#0 47484151#1 -47484151#1 -47484151#0,1.5195626414712755
31,31,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 30009516#0 30009516#1 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 36930633#0 36930633#1 36930633#2 36930633#3,1.9376856502140092
31,31,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 30009516#0 30009516#1 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 36930721#1 36930633#3,2.0736467733241604
31,31,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 30009516#0 30009516#1 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 138258169 -138258169 36930721#1 36930633#3,2.188873555181612
31,31,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 30009516#0 30009516#1 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -729465740#2 729465740#2 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 36930721#1 36930633#3,2.2982688035617413
31,33,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30009276#3 -659591800#2 -659591800#1 -659591800#0 -272325164#3 -272325164#2 -272325164#1 -272325164#0 272325146#0 272325146#1 -659591805 659591807 272325160#1 272325160#2 272325160#3 272325160#4 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 48375192 272325163#2 272325163#3 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 -659591820 -23756299#5 -23756299#4 -23756299#3,2.142358981029416
31,33,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30009276#3 -659591800#2 -659591800#1 -659591800#0 -272325164#3 -272325164#2 -272325164#1 -272325164#0 272325146#0 272325146#1 -659591805 659591807 272325160#1 272325160#2 272325160#3 272325160#4 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 -659591814#0 -30282072#2 -272325106 272325099 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 -659591820 -23756299#5 -23756299#4 -23756299#3,2.101202273566013
31,33,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30009276#3 -659591800#2 -659591800#1 -659591800#0 -272325164#3 -272325164#2 -272325164#1 -272325164#0 272325146#0 272325146#1 -659591805 659591807 272325160#1 272325160#2 272325160#3 272325160#4 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 48375192 272325163#2 48609351 272325099 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 -659591820 -23756299#5 -23756299#4 -23756299#3,2.142598961830952
31,33,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 30009276#2 30009276#3 -659591800#2 -659591800#1 -659591800#0 -272325164#3 -272325164#2 -272325164#1 -272325164#0 272325146#0 272325146#1 -659591805 659591807 272325160#1 272325160#2 272325160#3 272325160#4 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 48375192 272325163#2 272325163#3 272325163#4 272325105 272325120 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 -659591820 -23756299#5 -23756299#4 -23756299#3,2.1440388466401674
31,48,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 659591799#0 659591799#1 659591799#2 659591799#3 659591798 659591797#0 659591797#1 659591797#2 659591797#3 30281608#0 30281608#1 30281608#2 30281608#3 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004312#0 30004312#1 30004312#2 272325136 30004191#2 30004191#3 30004191#4 137901146 272325124#0 272325124#1 272325124#2 272325124#3 272325124#4,1.7269418335712936
31,48,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 659591799#0 659591799#1 659591799#2 659591799#3 659591798 659591797#0 659591797#1 659591797#2 659591797#3 30281608#0 30281608#1 30281608#2 30281608#3 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004312#0 30004312#1 30004312#2 272325136 30004191#2 30004518 272325147 30004191#4 137901146 272325124#0 272325124#1 272325124#2 272325124#3 272325124#4,1.7555421936072972
31,48,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 659591799#0 659591799#1 659591799#2 659591799#3 659591798 659591797#0 659591797#1 659591797#2 659591797#3 30281608#0 30281608#1 30281608#2 30281608#3 30281608#4 -30281608#4 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 137901190#0 -137901190#0 -659591797#1 -659591797#0 -659591798 -659591799#3 272325131#0 272325131#1 272325131#2 272325131#3 -30281855#4 -30281855#3 -30281855#2 -30281855#1 -30281855#0 30281855#0 30281855#1 30281855#2 272325110 -272325110 30281855#3 30281855#4 -272325131#3 -137902352#1 137902352#1 -272325131#2 -272325131#1 137902352#0 -137902352#0 -272325131#0 -659591799#2 -659591799#1 -659591799#0 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 30009516#0 30009516#1 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 36930633#0 36930633#1 36930633#2 36930633#3 -175820999#3 -272325124#8 -272325124#7 -272325124#6 -272325124#5 -272325124#4 272325124#4,5.130600569961606
31,48,-234483475#0 234483475#0 234483475#1 234483475#2 533776874#0 533776874#1 533776874#2 30009276#1 659591799#0 659591799#1 659591799#2 659591799#3 659591798 659591797#0 659591797#1 659591797#2 -659591797#2 137901190#0 -137901190#0 -659591797#1 -659591797#0 -659591798 -659591799#3 272325131#0 137902352#0 137902352#1 272325131#3 -30281855#4 -30281855#3 -30281855#2 -30281855#1 -30281855#0 30281608#1 30281608#2 30281608#3 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004312#0 30004312#1 30004312#2 272325136 30004191#2 30004191#3 30004191#4 137901146 272325124#0 272325124#1 272325124#2 272325124#3 272325124#4,2.501805083406865
32,32,-272325161#4 -272325161#3 -272325161#2 -272325161#1 -272325161#0 272325127 1373830881#5 1373830881#6 272325144 -608450917#2 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 48375192 272325163#2 272325163#3 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 551078123 659591819 1009960152 659591818#0 659591818#1 599926463 1338885896#3 1338885896#4 1338885898#1 599926462 658284929#0 658284929#1 658284929#2 -148726253#1 -148726253#0,1.8966467202739659
32,32,-272325161#4 -272325161#3 -272325161#2 -272325161#1 -272325161#0 272325127 1373830881#5 1373830881#6 272325144 -608450917#2 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 -659591814#0 -30282072#2 -272325106 272325099 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 551078123 659591819 1009960152 659591818#0 659591818#1 599926463 1338885896#3 1338885896#4 1338885898#1 599926462 658284929#0 658284929#1 658284929#2 -148726253#1 -148726253#0,1.855490012810563
32,32,-272325161#4 -272325161#3 -272325161#2 -272325161#1 -272325161#0 272325127 1373830881#5 1373830881#6 272325144 -608450917#2 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 48375192 272325163#2 48609351 272325099 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 551078123 659591819 1009960152 659591818#0 659591818#1 599926463 1338885896#3 1338885901 1338885900 1338885898#1 599926462 658284929#0 658284929#1 658284929#2 -148726253#1 -148726253#0,1.9077038357047313
32,32,-272325161#4 -272325161#3 -272325161#2 -272325161#1 -272325161#0 272325127 1373830881#5 1373830881#6 272325144 -608450917#2 -608450917#1 -608450917#0 608450918#0 608450918#1 -659591814#1 48375192 272325163#2 48609351 272325099 272325163#4 272325163#5 272325163#6 48375193 659591817 272325100#1 272325100#2 659591822 551078123 659591819 1009960152 659591818#0 659591818#1 599926463 1338885896#3 1338885896#4 1338885898#1 599926462 658284929#0 658284929#1 658284929#2 -148726253#1 -148726253#0,1.896886701075502
33,10,-137901204#0 30281608#4 30281608#5 30281608#6 30281608#7 30281608#8 30281608#9 30281608#10 30281608#11 30281608#12 272325135#2 30281657#0 30281657#1 30281657#2 -272326707#0 272326700#0 272326700#1 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 30003795#2 30003795#3 1060093173 -75687481#1 -75687481#0,0.7571228675504954
33,10,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004159#3 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 30003795#2 30003795#3 1060093173 -75687481#1 -75687481#0,0.9006504114495936
33,10,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 137901144#0 137901144#1 137901143 30281608#11 30281608#12 272325135#2 30281657#0 30281657#1 30281657#2 -272326707#0 272326700#0 272326700#1 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 30003795#2 30003795#3 1060093173 -75687481#1 -75687481#0,1.0758173719901403
33,10,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004159#3 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30004098#0 30004098#1 272326706#0 272326706#1 1060093171 30003795#1 1060093176 -175820999#9 -175820999#8 -175820999#7 36930778 -75687481#0,1.1334970252933743
33,22,-137901204#0 137901204#0 137901204#1 137901204#2 137901204#3 137901204#4 137901204#5 137901204#6 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,0.340160787137029
33,22,-137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 137901190#0 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,0.46955667796276174
33,22,-137901204#0 30281608#4 -30281608#4 137901204#0 137901204#1 137901204#2 137901204#3 137901204#4 137901204#5 137901204#6 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,0.34320854331653466
33,22,-137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 659591797#2 659591797#3 30281608#0 30281608#1 30281608#2 30281608#3 137901204#0 137901204#1 137901204#2 137901204#3 137901204#4 137901204#5 137901204#6 -137901204#6 -137901204#5 -137901204#4 -137901204#3 -137901204#2,0.9475624375019985
33,26,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004159#3 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -729465740#2 -729465740#1 -729465740#0 -1087176578#1 -1087176578#0 -30003458#5 -30003458#4 -30003458#3 -30003458#2 -30003458#1 -30003458#0 24063830 1102940999 -428087718#4,1.4133969498461725
33,26,-137901204#0 30281608#4 30281608#5 30281608#6 30281608#7 30281608#8 30281608#9 30281608#10 30281608#11 30281608#12 272325135#2 30281657#0 30281657#1 30281657#2 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -729465740#2 -729465740#1 -729465740#0 -1087176578#1 -1087176578#0 -30003458#5 -30003458#4 -30003458#3 -30003458#2 -30003458#1 -30003458#0 24063830 1102940999 -428087718#4,1.2698694059470743
33,26,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004312#0 30004312#1 30004312#2 272325136 30004191#2 30004191#3 30004191#4 137901146 272325124#0 272325124#1 272325124#2 272325124#3 272325124#4 272325124#5 272325124#6 272325124#7 272325124#8 -175820999#2 -175820999#1 -175820999#0 1102940994 1102940995 1160860401 1160860397 428087711 659591828#0 659591828#1 659591828#2 659591828#3 659591828#4 659591828#5 659591828#6 659591828#7 1102940999 -428087718#4,2.0451558313445406
33,26,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 137901144#0 137901144#1 137901143 30281608#11 30281608#12 272325135#2 30281657#0 30281657#1 30281657#2 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -729465740#2 -729465740#1 -729465740#0 -1087176578#1 -1087176578#0 -30003458#5 -30003458#4 -30003458#3 -30003458#2 -30003458#1 -30003458#0 24063830 1102940999 -428087718#4,1.5885639103867193
33,34,-137901204#0 30281608#4 30281608#5 30281608#6 30281608#7 30281608#8 30281608#9 30281608#10 30281608#11 30281608#12 272325135#2 30281657#0 30281657#1 30281657#2 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -30282944#2 -30282944#1 -30282944#0,1.1130419521433785
33,34,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004159#3 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -30282944#2 -30282944#1 -30282944#0,1.256569496042477
33,34,-137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 -659591797#1 -659591797#0 -659591798 -659591799#3 -659591799#2 -659591799#1 -659591799#0 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 30009516#0 30009516#1 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -30282944#2 -30282944#1 -30282944#0,1.618134503621463
33,34,-137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 137901144#0 137901144#1 137901143 30281608#11 30281608#12 272325135#2 30281657#0 30281657#1 30281657#2 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -30282944#2 -30282944#1 -30282944#0,1.4317364565830237
